Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R98459
Device ID:,,Box 1 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/3/2022,10:39:54 PM,1190.8
6/3/2022,10:39:55 PM,1190.8
6/3/2022,10:39:56 PM,1190.8
6/3/2022,10:39:57 PM,1190.3
6/3/2022,10:39:58 PM,1189.8
6/3/2022,10:39:59 PM,1190.3
6/3/2022,10:40:00 PM,1190.8
6/3/2022,10:40:01 PM,1190.8
6/3/2022,10:40:02 PM,1191.3
6/3/2022,10:40:03 PM,1191.3
6/3/2022,10:40:04 PM,1190.8
6/3/2022,10:40:05 PM,1190.8
6/3/2022,10:40:06 PM,1190.3
6/3/2022,10:40:07 PM,1189.8
6/3/2022,10:40:08 PM,1190.3
6/3/2022,10:40:09 PM,1190.8
6/3/2022,10:40:10 PM,1190.8
6/3/2022,10:40:11 PM,1191.3
6/3/2022,10:40:12 PM,1191.3
6/3/2022,10:40:13 PM,1190.8
6/3/2022,10:40:14 PM,1190.8
6/3/2022,10:40:15 PM,1190.3
6/3/2022,10:40:16 PM,1189.8
6/3/2022,10:40:17 PM,1189.8
6/3/2022,10:40:18 PM,1190.3
6/3/2022,10:40:19 PM,1190.8
6/3/2022,10:40:20 PM,1190.8
6/3/2022,10:40:21 PM,1191.3
6/3/2022,10:40:22 PM,1190.8
6/3/2022,10:40:23 PM,1190.8
6/3/2022,10:40:24 PM,1190.8
6/3/2022,10:40:25 PM,1190.3
6/3/2022,10:40:26 PM,1189.8
6/3/2022,10:40:27 PM,1190.3
6/3/2022,10:40:28 PM,1190.8
6/3/2022,10:40:29 PM,1190.8
6/3/2022,10:40:30 PM,1191.3
6/3/2022,10:40:31 PM,1191.3
6/3/2022,10:40:32 PM,1190.8
6/3/2022,10:40:33 PM,1190.8
6/3/2022,10:40:34 PM,1190.3
6/3/2022,10:40:35 PM,1189.8
6/3/2022,10:40:36 PM,1190.3
6/3/2022,10:40:37 PM,1190.3
6/3/2022,10:40:38 PM,1190.8
6/3/2022,10:40:39 PM,1190.8
6/3/2022,10:40:40 PM,1191.3
6/3/2022,10:40:41 PM,1190.8
6/3/2022,10:40:42 PM,1190.8
6/3/2022,10:40:43 PM,1190.8
6/3/2022,10:40:44 PM,1192.8
6/3/2022,10:40:45 PM,1192.3
6/3/2022,10:40:46 PM,1192.8
6/3/2022,10:40:47 PM,1193.3
6/3/2022,10:40:48 PM,1193.3
6/3/2022,10:40:49 PM,1193.8
6/3/2022,10:40:50 PM,1193.8
6/3/2022,10:40:51 PM,1193.3
6/3/2022,10:40:52 PM,1193.3
6/3/2022,10:40:53 PM,1192.8
6/3/2022,10:40:54 PM,1192.3
6/3/2022,10:40:55 PM,1192.8
6/3/2022,10:40:56 PM,1193.3
6/3/2022,10:40:57 PM,1193.3
6/3/2022,10:40:58 PM,1193.8
6/3/2022,10:40:59 PM,1193.8
6/3/2022,10:41:00 PM,1193.3
6/3/2022,10:41:01 PM,1193.3
6/3/2022,10:41:02 PM,1192.8
6/3/2022,10:41:03 PM,1192.3
6/3/2022,10:41:04 PM,1192.8
6/3/2022,10:41:05 PM,1193.3
6/3/2022,10:41:06 PM,1193.3
6/3/2022,10:41:07 PM,1193.3
6/3/2022,10:41:08 PM,1193.8
6/3/2022,10:41:09 PM,1193.3
6/3/2022,10:41:10 PM,1193.3
6/3/2022,10:41:11 PM,1193.3
6/3/2022,10:41:12 PM,1192.8
6/3/2022,10:41:13 PM,1192.3
6/3/2022,10:41:14 PM,1192.8
6/3/2022,10:41:15 PM,1192.8
6/3/2022,10:41:16 PM,1193.3
6/3/2022,10:41:17 PM,1193.8
6/3/2022,10:41:18 PM,1193.8
6/3/2022,10:41:19 PM,1193.3
6/3/2022,10:41:20 PM,1193.3
6/3/2022,10:41:21 PM,1192.8
6/3/2022,10:41:22 PM,1192.3
6/3/2022,10:41:23 PM,1192.8
6/3/2022,10:41:24 PM,1193.3
6/3/2022,10:41:25 PM,1193.3
6/3/2022,10:41:26 PM,1193.8
6/3/2022,10:41:27 PM,1193.8
6/3/2022,10:41:28 PM,1193.3
6/3/2022,10:41:29 PM,1193.3
6/3/2022,10:41:30 PM,1192.8
6/3/2022,10:41:31 PM,1192.3
6/3/2022,10:41:32 PM,1192.8
6/3/2022,10:41:33 PM,1192.8
6/3/2022,10:41:34 PM,1193.3
6/3/2022,10:41:35 PM,1193.3
6/3/2022,10:41:36 PM,1193.8
6/3/2022,10:41:37 PM,1193.3
6/3/2022,10:41:38 PM,1193.3
6/3/2022,10:41:39 PM,1193.3
6/3/2022,10:41:40 PM,1192.3
6/3/2022,10:41:41 PM,1192.3
6/3/2022,10:41:42 PM,1192.8
6/3/2022,10:41:43 PM,1193.3
6/3/2022,10:41:44 PM,1193.3
6/3/2022,10:41:45 PM,1193.8
6/3/2022,10:41:46 PM,1193.8
6/3/2022,10:41:47 PM,1193.3
6/3/2022,10:41:48 PM,1193.3
6/3/2022,10:41:49 PM,1192.8
6/3/2022,10:41:50 PM,1192.3
6/3/2022,10:41:51 PM,1192.8
6/3/2022,10:41:52 PM,1193.3
6/3/2022,10:41:53 PM,1193.3
6/3/2022,10:41:54 PM,1193.8
6/3/2022,10:41:55 PM,1193.8
6/3/2022,10:41:56 PM,1193.3
6/3/2022,10:41:57 PM,1193.3
6/3/2022,10:41:58 PM,1192.8
6/3/2022,10:41:59 PM,1192.3
6/3/2022,10:42:00 PM,1192.8
6/3/2022,10:42:01 PM,1193.3
6/3/2022,10:42:02 PM,1193.3
6/3/2022,10:42:03 PM,1193.3
6/3/2022,10:42:04 PM,1193.8
6/3/2022,10:42:05 PM,1193.3
6/3/2022,10:42:06 PM,1193.3
6/3/2022,10:42:07 PM,1193.3
6/3/2022,10:42:08 PM,1190.3
6/3/2022,10:42:09 PM,1189.8
6/3/2022,10:42:10 PM,1190.3
6/3/2022,10:42:11 PM,1190.8
6/3/2022,10:42:12 PM,1190.8
6/3/2022,10:42:13 PM,1191.3
6/3/2022,10:42:14 PM,1188.8
6/3/2022,10:42:15 PM,1188.3
6/3/2022,10:42:16 PM,1188.3
6/3/2022,10:42:17 PM,1187.8
6/3/2022,10:42:18 PM,1187.3
6/3/2022,10:42:19 PM,1187.8
6/3/2022,10:42:20 PM,1188.3
6/3/2022,10:42:21 PM,1188.3
6/3/2022,10:42:22 PM,1188.8
6/3/2022,10:42:23 PM,1188.8
6/3/2022,10:42:24 PM,1188.3
6/3/2022,10:42:25 PM,1188.3
6/3/2022,10:42:26 PM,1187.8
6/3/2022,10:42:27 PM,1187.3
6/3/2022,10:42:28 PM,1187.3
6/3/2022,10:42:29 PM,1187.8
6/3/2022,10:42:30 PM,1188.3
6/3/2022,10:42:31 PM,1188.3
6/3/2022,10:42:32 PM,1188.8
6/3/2022,10:42:33 PM,1188.3
6/3/2022,10:42:34 PM,1188.3
6/3/2022,10:42:35 PM,1188.3
6/3/2022,10:42:36 PM,1187.8
6/3/2022,10:42:37 PM,1187.3
6/3/2022,10:42:38 PM,1187.8
6/3/2022,10:42:39 PM,1188.3
6/3/2022,10:42:40 PM,1188.3
6/3/2022,10:42:41 PM,1188.8
6/3/2022,10:42:42 PM,1188.8
6/3/2022,10:42:43 PM,1188.3
6/3/2022,10:42:44 PM,1188.3
6/3/2022,10:42:45 PM,1187.8
6/3/2022,10:42:46 PM,1187.3
6/3/2022,10:42:47 PM,1186.8
6/3/2022,10:42:48 PM,1185.3
6/3/2022,10:42:49 PM,1185.8
6/3/2022,10:42:50 PM,1185.8
6/3/2022,10:42:51 PM,1186.3
6/3/2022,10:42:52 PM,1185.8
6/3/2022,10:42:53 PM,1185.8
6/3/2022,10:42:54 PM,1185.3
6/3/2022,10:42:55 PM,1184.8
6/3/2022,10:42:56 PM,1184.8
6/3/2022,10:42:57 PM,1185.3
6/3/2022,10:42:58 PM,1185.3
6/3/2022,10:42:59 PM,1185.8
6/3/2022,10:43:00 PM,1186.3
6/3/2022,10:43:01 PM,1186.3
6/3/2022,10:43:02 PM,1185.8
6/3/2022,10:43:03 PM,1185.8
6/3/2022,10:43:04 PM,1185.3
6/3/2022,10:43:05 PM,1184.8
6/3/2022,10:43:06 PM,1185.3
6/3/2022,10:43:07 PM,1185.3
6/3/2022,10:43:08 PM,1185.8
6/3/2022,10:43:09 PM,1186.3
6/3/2022,10:43:10 PM,1186.3
6/3/2022,10:43:11 PM,1185.8
6/3/2022,10:43:12 PM,1185.8
6/3/2022,10:43:13 PM,1185.3
6/3/2022,10:43:14 PM,1184.8
6/3/2022,10:43:15 PM,1185.3
6/3/2022,10:43:16 PM,1185.3
6/3/2022,10:43:17 PM,1185.8
6/3/2022,10:43:18 PM,1185.8
6/3/2022,10:43:19 PM,1186.3
6/3/2022,10:43:20 PM,1185.8
6/3/2022,10:43:21 PM,1185.8
6/3/2022,10:43:22 PM,1185.3
6/3/2022,10:43:23 PM,1185.3
6/3/2022,10:43:24 PM,1184.8
6/3/2022,10:43:25 PM,1185.3
6/3/2022,10:43:26 PM,1185.8
6/3/2022,10:43:27 PM,1185.8
6/3/2022,10:43:28 PM,1186.3
6/3/2022,10:43:29 PM,1186.3
6/3/2022,10:43:30 PM,1185.8
6/3/2022,10:43:31 PM,1185.8
6/3/2022,10:43:32 PM,1185.3
6/3/2022,10:43:33 PM,1184.8
6/3/2022,10:43:34 PM,1185.3
6/3/2022,10:43:35 PM,1185.3
6/3/2022,10:43:36 PM,1185.8
6/3/2022,10:43:37 PM,1185.8
6/3/2022,10:43:38 PM,1186.3
6/3/2022,10:43:39 PM,1185.8
6/3/2022,10:43:40 PM,1185.8
6/3/2022,10:43:41 PM,1185.3
6/3/2022,10:43:42 PM,1184.8
6/3/2022,10:43:43 PM,1184.8
6/3/2022,10:43:44 PM,1187.8
6/3/2022,10:43:45 PM,1188.3
6/3/2022,10:43:46 PM,1188.3
6/3/2022,10:43:47 PM,1188.8
6/3/2022,10:43:48 PM,1188.3
6/3/2022,10:43:49 PM,1188.3
6/3/2022,10:43:50 PM,1188.3
6/3/2022,10:43:51 PM,1187.8
6/3/2022,10:43:52 PM,1187.3
6/3/2022,10:43:53 PM,1187.8
6/3/2022,10:43:54 PM,1187.8
6/3/2022,10:43:55 PM,1188.3
6/3/2022,10:43:56 PM,1188.8
6/3/2022,10:43:57 PM,1188.8
6/3/2022,10:43:58 PM,1188.3
6/3/2022,10:43:59 PM,1188.3
6/3/2022,10:44:00 PM,1187.8
6/3/2022,10:44:01 PM,1187.3
6/3/2022,10:44:02 PM,1187.8
6/3/2022,10:44:03 PM,1187.8
6/3/2022,10:44:04 PM,1185.8
6/3/2022,10:44:05 PM,1185.8
6/3/2022,10:44:06 PM,1186.3
6/3/2022,10:44:07 PM,1185.8
6/3/2022,10:44:08 PM,1185.8
6/3/2022,10:44:09 PM,1185.3
6/3/2022,10:44:10 PM,1185.3
6/3/2022,10:44:11 PM,1184.8
6/3/2022,10:44:12 PM,1185.3
6/3/2022,10:44:13 PM,1185.3
6/3/2022,10:44:14 PM,1185.8
6/3/2022,10:44:15 PM,1186.3
6/3/2022,10:44:16 PM,1186.3
6/3/2022,10:44:17 PM,1185.8
6/3/2022,10:44:18 PM,1185.8
6/3/2022,10:44:19 PM,1185.3
6/3/2022,10:44:20 PM,1184.8
6/3/2022,10:44:21 PM,1185.3
6/3/2022,10:44:22 PM,1185.3
6/3/2022,10:44:23 PM,1185.8
6/3/2022,10:44:24 PM,1186.3
6/3/2022,10:44:25 PM,1186.3
6/3/2022,10:44:26 PM,1185.8
6/3/2022,10:44:27 PM,1185.8
6/3/2022,10:44:28 PM,1185.3
6/3/2022,10:44:29 PM,1187.3
6/3/2022,10:44:30 PM,1187.3
6/3/2022,10:44:31 PM,1187.8
6/3/2022,10:44:32 PM,1188.3
6/3/2022,10:44:33 PM,1188.3
6/3/2022,10:44:34 PM,1188.8
6/3/2022,10:44:35 PM,1188.3
6/3/2022,10:44:36 PM,1188.3
6/3/2022,10:44:37 PM,1188.3
6/3/2022,10:44:38 PM,1187.8
6/3/2022,10:44:39 PM,1184.8
6/3/2022,10:44:40 PM,1185.3
6/3/2022,10:44:41 PM,1185.3
6/3/2022,10:44:42 PM,1185.8
6/3/2022,10:44:43 PM,1186.3
6/3/2022,10:44:44 PM,1186.3
6/3/2022,10:44:45 PM,1185.8
6/3/2022,10:44:46 PM,1185.3
6/3/2022,10:44:47 PM,1185.3
6/3/2022,10:44:48 PM,1184.8
6/3/2022,10:44:49 PM,1185.3
6/3/2022,10:44:50 PM,1185.3
6/3/2022,10:44:51 PM,1185.8
6/3/2022,10:44:52 PM,1185.8
6/3/2022,10:44:53 PM,1186.3
6/3/2022,10:44:54 PM,1185.8
6/3/2022,10:44:55 PM,1185.8
6/3/2022,10:44:56 PM,1185.3
6/3/2022,10:44:57 PM,1184.8
